[Header]
Application Name	LabSolutions
Version	5.73
Data File Name	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\CHIMARRAO 3.lcd
Output Date	26/02/2025
Output Time	22:01:04

[File Information]
Type	Data File
Generated	26/02/2025 21:10:36
Generated by	System Administrator
Modified	26/02/2025 22:01:03
Modified by	System Administrator

[Sample Information]
Operator Name	System Administrator
Acquired	26/02/2025 21:11:00
Sample Type	0:Unknown
Level	0
Sample Name	CHIMARAO 3
Sample ID	CHIMARAO 3
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
ISTD Amount17	1
ISTD Amount18	1
ISTD Amount19	1
ISTD Amount20	1
ISTD Amount21	1
ISTD Amount22	1
ISTD Amount23	1
ISTD Amount24	1
ISTD Amount25	1
ISTD Amount26	1
ISTD Amount27	1
ISTD Amount28	1
ISTD Amount29	1
ISTD Amount30	1
ISTD Amount31	1
ISTD Amount32	1
Sample Amount	1
Dilution Factor	1
Vial#	16
Injection Volume	10

[Original Files]
Data File	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\CHIMARRAO 3.lcd
Method File	C:\Users\Public\MÉTODOS\MÉTODOS HPLC AUTOMÁTICO\RICARDO BORGES\RMBorges\sciffee\experimental 1 - pool.lcm
Batch File	C:\Users\Public\DADOS\Ricardo borges\RMBorges\26.02.25\BATCH_RM_MIX POOL_26.02.2025.lcb
Report Format File	C:\LabSolutions\System\Default.lsr

[File Description]


[Configuration]
Instrument Name	HPLC analítico (automático)
Instrument #	1
Line #	1
# of Detectors	1
Detector ID	PDA
Detector Name	PDA
# of Channels	1

[Peak Table(PDA-Ch1)]
# of Peaks	89
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor	Area Ratio	Height Ratio	Conc. %	Norm Conc.
38,77333	45089
38,78400	45375
38,79467	45840
38,80533	46564
38,81600	47661
38,82667	49250
38,83733	51429
38,84800	54265
38,85867	57694
38,86933	61589
38,88000	65636
38,89067	69397
38,90133	72391
38,91200	74211
38,92267	74593
38,93333	73481
38,94400	71070
38,95467	67748
38,96533	63941
38,97600	60124
38,98667	56621
38,99733	53665
39,00800	51302
39,01867	49525
39,02933	48236
39,04000	47335
39,05067	46710
39,06133	46276
39,07200	45971
39,08267	45738
39,09333	45560
39,10400	45410
39,11467	45278
39,12533	45152
39,13600	45035
39,14667	44922
39,15733	44800
39,16800	44678
39,17867	44548
39,18933	44418
39,20000	44271
39,21067	44123
39,22133	43972
39,23200	43824
39,24267	43659
39,25333	43485
39,26400	43306
39,27467	43125
39,28533	42923
39,29600	42718
39,30667	42507
39,31733	42283
39,32800	42068
39,33867	41819
39,34933	41586
39,36000	41364
39,37067	41126
39,38133	40867
39,39200	40625
39,40267	40407
39,41333	40173
39,42400	39935
39,43467	39703
39,44533	39489
39,45600	39300
39,46667	39088
39,47733	38868
39,48800	38651
39,49867	38444
39,50933	38210
39,52000	37937
39,53067	37642
39,54133	37325
39,55200	36984
39,56267	36603
39,57333	36217
39,58400	35855
39,59467	35495
39,60533	35124
39,61600	34714
39,62667	34241
39,63733	33653
39,64800	32951
39,65867	32130
39,66933	31188
39,68000	30130
39,69067	29014
39,70133	27865
39,71200	26665
39,72267	25451
39,73333	24203
39,74400	22964
39,75467	21723
39,76533	20466
39,77600	19229
39,78667	18046
39,79733	16924
39,80800	15865
39,81867	14859
39,82933	13900
39,84000	13014
39,85067	12197
39,86133	11433
39,87200	10724
39,88267	10064
39,89333	9467
39,90400	8910
39,91467	8401
39,92533	7931
39,93600	7497
39,94667	7109
39,95733	6753
39,96800	6408
39,97867	6100
39,98933	5811
40,00000	5553
40,01067	5302
40,02133	5076
40,03200	4867
40,04267	4658
40,05333	4471
40,06400	4291
40,07467	4128
40,08533	3973
40,09600	3824
40,10667	3697
40,11733	3559
40,12800	3428
40,13867	3307
40,14933	3196
40,16000	3081
40,17067	2979
40,18133	2873
40,19200	2771
40,20267	2678
40,21333	2592
40,22400	2517
40,23467	2433
40,24533	2359
40,25600	2288
40,26667	2216
40,27733	2157
40,28800	2091
40,29867	2018
40,30933	1963
40,32000	1903
40,33067	1848
40,34133	1794
40,35200	1746
40,36267	1689
40,37333	1642
40,38400	1600
40,39467	1550
40,40533	1507
40,41600	1466
40,42667	1425
40,43733	1384
40,44800	1348
40,45867	1314
40,46933	1276
40,48000	1239
40,49067	1208
40,50133	1174
40,51200	1142
40,52267	1110
40,53333	1077
40,54400	1052
40,55467	1012
40,56533	983
40,57600	960
40,58667	935
40,59733	898
40,60800	874
40,61867	859
40,62933	823
40,64000	801
40,65067	783
40,66133	756
40,67200	722
40,68267	697
40,69333	668
40,70400	647
40,71467	617
40,72533	597
40,73600	577
40,74667	547
40,75733	516
40,76800	493
40,77867	475
40,78933	455
40,80000	435
40,81067	411
40,82133	396
40,83200	377
40,84267	349
40,85333	322
40,86400	303
40,87467	288
40,88533	264
40,89600	248
40,90667	236
40,91733	214
40,92800	195
40,93867	168
40,94933	146
40,96000	139
40,97067	118
40,98133	111
40,99200	105
41,00267	87
41,01333	69
41,02400	56
41,03467	46
41,04533	36
41,05600	27
41,06667	23
41,07733	12
41,08800	-5
41,09867	-16
41,10933	-27
41,12000	-33
41,13067	-40
41,14133	-55
41,15200	-73
41,16267	-80
41,17333	-87
41,18400	-92
41,19467	-95
41,20533	-114
41,21600	-118
41,22667	-122
41,23733	-132
41,24800	-138
41,25867	-143
41,26933	-156
41,28000	-160
41,29067	-164
41,30133	-166
41,31200	-172
41,32267	-185
41,33333	-191
41,34400	-188
41,35467	-186
41,36533	-191
41,37600	-194
41,38667	-201
41,39733	-206
41,40800	-203
41,41867	-198
41,42933	-200
41,44000	-200
41,45067	-205
41,46133	-204
41,47200	-203
41,48267	-201
41,49333	-196
41,50400	-193
41,51467	-190
41,52533	-191
41,53600	-184
41,54667	-183
41,55733	-178
41,56800	-176
41,57867	-179
41,58933	-178
41,60000	-167
41,61067	-156
41,62133	-147
41,63200	-149
41,64267	-150
41,65333	-133
41,66400	-128
41,67467	-114
41,68533	-109
41,69600	-104
41,70667	-95
41,71733	-90
41,72800	-91
41,73867	-81
41,74933	-76
41,76000	-68
41,77067	-63
41,78133	-67
41,79200	-61
41,80267	-45
41,81333	-46
41,82400	-37
41,83467	-31
41,84533	-20
41,85600	-10
41,86667	-9
41,87733	-7
41,88800	7
41,89867	19
41,90933	17
41,92000	18
41,93067	31
41,94133	31
41,95200	36
41,96267	48
41,97333	52
41,98400	56
41,99467	65
42,00533	68
42,01600	62
42,02667	69
42,03733	76
42,04800	78
42,05867	87
42,06933	90
42,08000	91
42,09067	98
42,10133	106
42,11200	111
42,12267	112
42,13333	113
42,14400	125
42,15467	122
42,16533	129
42,17600	133
42,18667	133
42,19733	130
42,20800	129
42,21867	128
42,22933	139
42,24000	135
42,25067	139
42,26133	130
42,27200	147
42,28267	150
42,29333	145
42,30400	140
42,31467	145
42,32533	148
42,33600	140
42,34667	145
42,35733	152
42,36800	149
42,37867	144
42,38933	152
42,40000	149
42,41067	152
42,42133	155
42,43200	158
42,44267	168
42,45333	159
42,46400	159
42,47467	162
42,48533	155
42,49600	163
42,50667	165
42,51733	157
42,52800	158
42,53867	153
42,54933	155
42,56000	160
42,57067	156
42,58133	158
42,59200	158
42,60267	163
42,61333	161
42,62400	167
42,63467	163
42,64533	160
42,65600	157
42,66667	157
42,67733	162
42,68800	160
42,69867	161
42,70933	162
42,72000	153
42,73067	151
42,74133	162
42,75200	156
42,76267	160
42,77333	160
42,78400	158
42,79467	156
42,80533	154
42,81600	157
42,82667	156
42,83733	159
42,84800	158
42,85867	152
42,86933	157
42,88000	160
42,89067	158
42,90133	152
42,91200	148
42,92267	148
42,93333	152
42,94400	146
42,95467	147
42,96533	146
42,97600	152
42,98667	149
42,99733	145
43,00800	146
43,01867	151
43,02933	144
43,04000	138
43,05067	147
43,06133	142
43,07200	149
43,08267	142
43,09333	145
43,10400	136
43,11467	129
43,12533	137
43,13600	142
43,14667	142
43,15733	140
43,16800	140
43,17867	134
43,18933	131
43,20000	135
43,21067	139
43,22133	139
43,23200	144
43,24267	148
43,25333	150
43,26400	144
43,27467	145
43,28533	146
43,29600	150
43,30667	143
43,31733	136
43,32800	146
43,33867	138
43,34933	139
43,36000	144
43,37067	142
43,38133	134
43,39200	145
43,40267	141
43,41333	147
43,42400	144
43,43467	144
43,44533	138
43,45600	143
43,46667	144
43,47733	142
43,48800	143
43,49867	141
43,50933	146
43,52000	147
43,53067	139
43,54133	148
43,55200	150
43,56267	150
43,57333	150
43,58400	147
43,59467	142
43,60533	144
43,61600	143
43,62667	141
43,63733	142
43,64800	134
43,65867	142
43,66933	141
43,68000	138
43,69067	134
43,70133	139
43,71200	142
43,72267	139
43,73333	136
43,74400	137
43,75467	140
43,76533	143
43,77600	142
43,78667	140
43,79733	135
43,80800	137
43,81867	140
43,82933	130
43,84000	134
43,85067	143
43,86133	138
43,87200	143
43,88267	138
43,89333	136
43,90400	132
43,91467	136
43,92533	143
43,93600	141
43,94667	144
43,95733	136
43,96800	141
43,97867	139
43,98933	147
44,00000	146
44,01067	143
44,02133	143
44,03200	142
44,04267	139
44,05333	138
44,06400	132
44,07467	136
44,08533	137
44,09600	136
44,10667	136
44,11733	144
44,12800	140
44,13867	138
44,14933	140
44,16000	137
44,17067	133
44,18133	141
44,19200	133
44,20267	133
44,21333	139
44,22400	140
44,23467	142
44,24533	144
44,25600	154
44,26667	141
44,27733	137
44,28800	137
44,29867	141
44,30933	137
44,32000	130
44,33067	125
44,34133	133
44,35200	129
44,36267	138
44,37333	141
44,38400	141
44,39467	141
44,40533	131
44,41600	130
44,42667	140
44,43733	131
44,44800	135
44,45867	137
44,46933	131
44,48000	130
44,49067	131
44,50133	128
44,51200	128
44,52267	128
44,53333	130
44,54400	129
44,55467	131
44,56533	123
44,57600	126
44,58667	121
44,59733	126
44,60800	126
44,61867	135
44,62933	133
44,64000	132
44,65067	122
44,66133	125
44,67200	120
44,68267	119
44,69333	130
44,70400	134
44,71467	124
44,72533	128
44,73600	126
44,74667	135
44,75733	125
44,76800	129
44,77867	126
44,78933	124
44,80000	120
44,81067	123
44,82133	133
44,83200	122
44,84267	128
44,85333	125
44,86400	124
44,87467	127
44,88533	123
44,89600	126
44,90667	126
44,91733	123
44,92800	125
44,93867	117
44,94933	118
44,96000	118
44,97067	121
44,98133	130
44,99200	130
45,00267	129
45,01333	126
45,02400	123
45,03467	128
45,04533	124
45,05600	127
45,06667	128
45,07733	124
45,08800	121
45,09867	122
45,10933	116
45,12000	119
45,13067	123
45,14133	129
45,15200	127
45,16267	121
45,17333	123
45,18400	124
45,19467	124
45,20533	129
45,21600	130
45,22667	126
45,23733	127
45,24800	123
45,25867	119
45,26933	120
45,28000	123
45,29067	125
45,30133	129
45,31200	124
45,32267	124
45,33333	123
45,34400	128
45,35467	124
45,36533	123
45,37600	129
45,38667	131
45,39733	121
45,40800	123
45,41867	124
45,42933	122
45,44000	124
45,45067	123
45,46133	124
45,47200	121
45,48267	117
45,49333	126
45,50400	123
45,51467	125
45,52533	126
45,53600	123
45,54667	124
45,55733	127
45,56800	129
45,57867	130
45,58933	131
45,60000	126
45,61067	127
45,62133	124
45,63200	122
45,64267	122
45,65333	126
45,66400	124
45,67467	128
45,68533	130
45,69600	130
45,70667	136
45,71733	136
45,72800	134
45,73867	135
45,74933	138
45,76000	140
45,77067	138
45,78133	136
45,79200	139
45,80267	137
45,81333	142
45,82400	139
45,83467	137
45,84533	143
45,85600	137
45,86667	136
45,87733	136
45,88800	128
45,89867	132
45,90933	135
45,92000	130
45,93067	132
45,94133	127
45,95200	130
45,96267	135
45,97333	133
45,98400	133
45,99467	125
46,00533	130
46,01600	129
46,02667	127
46,03733	127
46,04800	133
46,05867	136
46,06933	126
46,08000	129
46,09067	134
46,10133	129
46,11200	143
46,12267	144
46,13333	134
46,14400	131
46,15467	132
46,16533	128
46,17600	133
46,18667	136
46,19733	134
46,20800	133
46,21867	125
46,22933	128
46,24000	133
46,25067	132
46,26133	140
46,27200	138
46,28267	131
46,29333	131
46,30400	127
46,31467	124
46,32533	125
46,33600	118
46,34667	126
46,35733	129
46,36800	122
46,37867	123
46,38933	124
46,40000	130
46,41067	127
46,42133	121
46,43200	119
46,44267	125
46,45333	128
46,46400	127
46,47467	122
46,48533	120
46,49600	116
46,50667	121
46,51733	125
46,52800	123
46,53867	123
46,54933	122
46,56000	129
46,57067	131
46,58133	126
46,59200	119
46,60267	122
46,61333	124
46,62400	127
46,63467	120
46,64533	123
46,65600	119
46,66667	120
46,67733	119
46,68800	120
46,69867	117
46,70933	126
46,72000	125
46,73067	123
46,74133	120
46,75200	117
46,76267	118
46,77333	113
46,78400	118
46,79467	116
46,80533	121
46,81600	121
46,82667	122
46,83733	125
46,84800	120
46,85867	124
46,86933	114
46,88000	116
46,89067	120
46,90133	117
46,91200	118
46,92267	122
46,93333	122
46,94400	118
46,95467	113
46,96533	116
46,97600	117
46,98667	119
46,99733	124
47,00800	125
47,01867	123
47,02933	118
47,04000	114
47,05067	121
47,06133	127
47,07200	118
47,08267	114
47,09333	117
47,10400	113
47,11467	111
47,12533	117
47,13600	107
47,14667	108
47,15733	118
47,16800	122
47,17867	121
47,18933	121
47,20000	121
47,21067	114
47,22133	113
47,23200	114
47,24267	118
47,25333	114
47,26400	109
47,27467	114
47,28533	124
47,29600	116
47,30667	119
47,31733	116
47,32800	119
47,33867	112
47,34933	113
47,36000	129
47,37067	121
47,38133	121
47,39200	115
47,40267	113
47,41333	122
47,42400	115
47,43467	112
47,44533	114
47,45600	111
47,46667	112
47,47733	116
47,48800	114
47,49867	113
47,50933	110
47,52000	112
47,53067	113
47,54133	112
47,55200	115
47,56267	114
47,57333	120
47,58400	117
47,59467	112
47,60533	115
47,61600	113
47,62667	111
47,63733	110
47,64800	114
47,65867	113
47,66933	112
47,68000	109
47,69067	115
47,70133	121
47,71200	125
47,72267	121
47,73333	120
47,74400	113
47,75467	119
47,76533	122
47,77600	117
47,78667	112
47,79733	118
47,80800	115
47,81867	116
47,82933	112
47,84000	108
47,85067	101
47,86133	104
47,87200	109
47,88267	107
47,89333	108
47,90400	108
47,91467	107
47,92533	108
47,93600	114
47,94667	110
47,95733	115
47,96800	112
47,97867	113
47,98933	111
48,00000	110
48,01067	110
48,02133	109
48,03200	107
48,04267	108
48,05333	107
48,06400	112
48,07467	116
48,08533	109
48,09600	107
48,10667	110
48,11733	109
48,12800	108
48,13867	107
48,14933	102
48,16000	103
48,17067	105
48,18133	105
48,19200	119
48,20267	113
48,21333	111
48,22400	101
48,23467	104
48,24533	104
48,25600	108
48,26667	111
48,27733	115
48,28800	108
48,29867	103
48,30933	101
48,32000	100
48,33067	112
48,34133	108
48,35200	109
48,36267	96
48,37333	91
48,38400	99
48,39467	94
48,40533	98
48,41600	99
48,42667	97
48,43733	100
48,44800	98
48,45867	93
48,46933	94
48,48000	94
48,49067	85
48,50133	90
48,51200	92
48,52267	88
48,53333	97
48,54400	97
48,55467	91
48,56533	88
48,57600	87
48,58667	89
48,59733	93
48,60800	80
48,61867	81
48,62933	84
48,64000	80
48,65067	89
48,66133	79
48,67200	75
48,68267	78
48,69333	85
48,70400	83
48,71467	83
48,72533	84
48,73600	75
48,74667	72
48,75733	84
48,76800	78
48,77867	83
48,78933	78
48,80000	85
48,81067	81
48,82133	81
48,83200	84
48,84267	81
48,85333	79
48,86400	85
48,87467	85
48,88533	81
48,89600	79
48,90667	76
48,91733	74
48,92800	78
48,93867	87
48,94933	83
48,96000	78
48,97067	76
48,98133	75
48,99200	78
49,00267	86
49,01333	80
49,02400	78
49,03467	73
49,04533	74
49,05600	74
49,06667	73
49,07733	77
49,08800	72
49,09867	80
49,10933	80
49,12000	80
49,13067	71
49,14133	76
49,15200	77
49,16267	70
49,17333	68
49,18400	68
49,19467	73
49,20533	71
49,21600	77
49,22667	72
49,23733	72
49,24800	75
49,25867	63
49,26933	67
49,28000	69
49,29067	70
49,30133	70
49,31200	73
49,32267	67
49,33333	68
49,34400	60
49,35467	63
49,36533	63
49,37600	68
49,38667	63
49,39733	59
49,40800	66
49,41867	69
49,42933	63
49,44000	67
49,45067	59
49,46133	58
49,47200	61
49,48267	67
49,49333	65
49,50400	59
49,51467	67
49,52533	57
49,53600	56
49,54667	55
49,55733	54
49,56800	60
49,57867	57
49,58933	50
49,60000	64
49,61067	65
49,62133	56
49,63200	60
49,64267	61
49,65333	59
49,66400	55
49,67467	58
49,68533	57
49,69600	54
49,70667	56
49,71733	56
49,72800	51
49,73867	59
49,74933	52
49,76000	53
49,77067	47
49,78133	52
49,79200	50
49,80267	53
49,81333	49
49,82400	46
49,83467	52
49,84533	51
49,85600	43
49,86667	43
49,87733	54
49,88800	46
49,89867	42
49,90933	47
49,92000	45
49,93067	46
49,94133	40
49,95200	46
49,96267	44
49,97333	52
49,98400	47
49,99467	43
50,00533	42


